time_s,util_fraction
121.00328785714281,0.08333333333333333
121.01014499999995,0.041666666666666664
121.0170021428571,0.0
126.04214499999999,0.041666666666666664
126.04214499999999,0.041666666666666664
126.04900214285713,0.08333333333333333
126.04217,0.08333333333333333
126.05585928571428,0.125
126.04219499999999,0.125
126.06271642857142,0.16666666666666666
126.04222,0.16666666666666666
126.04900214285713,0.125
126.06957357142856,0.16666666666666666
126.04900214285713,0.16666666666666666
126.05585928571428,0.125
126.30957357142856,0.16666666666666666
126.05585928571428,0.16666666666666666
126.06271642857142,0.125
126.54957357142855,0.16666666666666666
126.06271642857142,0.16666666666666666
126.06957357142856,0.125
126.78957357142855,0.16666666666666666
126.06957357142856,0.16666666666666666
126.30957357142856,0.125
127.02957357142854,0.16666666666666666
126.30957357142856,0.16666666666666666
126.54957357142855,0.125
127.26957357142854,0.16666666666666666
126.54957357142855,0.16666666666666666
126.78957357142855,0.125
127.50957357142853,0.16666666666666666
126.78957357142855,0.16666666666666666
127.02957357142854,0.125
127.74957357142853,0.16666666666666666
127.02957357142854,0.16666666666666666
127.26957357142854,0.125
127.98957357142852,0.16666666666666666
127.26957357142854,0.16666666666666666
127.50957357142853,0.125
127.99643071428567,0.16666666666666666
127.50957357142853,0.16666666666666666
127.74957357142853,0.125
128.0032878571428,0.16666666666666666
127.74957357142853,0.16666666666666666
127.98957357142852,0.125
128.01014499999994,0.16666666666666666
127.98957357142852,0.16666666666666666
127.99643071428567,0.125
128.0032878571428,0.08333333333333333
128.01014499999994,0.041666666666666664
128.01700214285708,0.0
133.042145,0.041666666666666664
