time_s,energy_joules
70.06271642857142,8667.37739999998
70.54957357142855,8667.37739999998
70.06271642857142,8698.57739999998
70.06957357142856,8698.57739999998
70.78957357142855,8698.57739999998
70.06957357142856,8729.77739999998
70.30957357142856,8729.77739999998
71.02957357142854,8729.77739999998
70.30957357142856,8760.977399999982
70.54957357142855,8760.977399999982
71.26957357142854,8760.977399999982
70.54957357142855,8792.177399999982
70.78957357142855,8792.177399999982
71.50957357142853,8792.177399999982
70.78957357142855,8823.377399999983
71.02957357142854,8823.377399999983
71.74957357142853,8823.377399999983
71.02957357142854,8854.577399999984
71.26957357142854,8854.577399999984
71.98957357142852,8854.577399999984
71.26957357142854,8855.468828571413
71.50957357142853,8855.468828571413
71.99643071428567,8855.468828571413
71.50957357142853,8856.360257142842
71.74957357142853,8856.360257142842
72.00328785714281,8856.360257142842
71.74957357142853,8857.251685714271
71.98957357142852,8857.251685714271
72.01014499999995,8857.251685714271
71.98957357142852,8858.1431142857
71.99643071428567,8858.1431142857
72.00328785714281,8858.1431142857
72.01014499999995,8858.1431142857
72.0170021428571,8858.1431142857
77.04214499999999,9461.160257142848
77.04214499999999,9462.000257142849
77.04900214285713,9462.000257142849
77.04217,9462.857399999992
77.05585928571428,9462.857399999992
77.04219499999999,9463.731685714278
77.06271642857142,9463.731685714278
77.04222,9464.623114285707
77.04900214285713,9464.623114285707
77.06957357142856,9464.623114285707
77.04900214285713,9495.823114285708
77.05585928571428,9495.823114285708
77.30957357142856,9495.823114285708
77.05585928571428,9527.023114285708
77.06271642857142,9527.023114285708
77.54957357142855,9527.023114285708
77.06271642857142,9558.223114285709
77.06957357142856,9558.223114285709
77.78957357142855,9558.223114285709
77.06957357142856,9589.42311428571
77.30957357142856,9589.42311428571
78.02957357142854,9589.42311428571
77.30957357142856,9620.62311428571
77.54957357142855,9620.62311428571
78.26957357142854,9620.62311428571
77.54957357142855,9651.823114285711
77.78957357142855,9651.823114285711
78.50957357142853,9651.823114285711
77.78957357142855,9683.023114285712
78.02957357142854,9683.023114285712
78.74957357142853,9683.023114285712
78.02957357142854,9714.223114285713
78.26957357142854,9714.223114285713
78.98957357142852,9714.223114285713
78.26957357142854,9715.114542857142
78.50957357142853,9715.114542857142
78.99643071428567,9715.114542857142
78.50957357142853,9716.00597142857
78.74957357142853,9716.00597142857
79.00328785714281,9716.00597142857
78.74957357142853,9716.8974
78.98957357142852,9716.8974
79.01014499999995,9716.8974
78.98957357142852,9717.788828571429
78.99643071428567,9717.788828571429
79.00328785714281,9717.788828571429
79.01014499999995,9717.788828571429
79.0170021428571,9717.788828571429
84.04214499999999,10320.805971428577
84.04214499999999,10321.645971428577
84.04900214285713,10321.645971428577
84.04217,10322.50311428572
84.05585928571428,10322.50311428572
84.04219499999999,10323.377400000007
84.06271642857142,10323.377400000007
84.04222,10324.268828571436
